C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_43_757.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_43_757.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_43_757.jpg,0,1,0,30.18986
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_43_825.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_43_825.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_43_825.jpg,0,1,0,30.19023
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_43_892.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_43_892.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_43_892.jpg,0,1,0,30.1905
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_43_959.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_43_959.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_43_959.jpg,-0.05,1,0,30.1899
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_44_027.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_44_027.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_44_027.jpg,-0.2,1,0,30.18043
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_44_096.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_44_096.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_44_096.jpg,0,1,0,30.18526
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_44_164.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_44_164.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_44_164.jpg,0,1,0,30.18986
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_44_234.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_44_234.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_44_234.jpg,0,1,0,30.19018
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_44_301.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_44_301.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_44_301.jpg,0,1,0,30.19029
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_44_370.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_44_370.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_44_370.jpg,0,1,0,30.19032
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_44_439.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_44_439.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_44_439.jpg,-0.05,1,0,30.1898
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_44_507.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_44_507.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_44_507.jpg,-0.2,1,0,30.18018
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_44_576.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_44_576.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_44_576.jpg,0,1,0,30.1847
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_44_643.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_44_643.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_44_643.jpg,0,1,0,30.18983
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_44_714.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_44_714.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_44_714.jpg,0,1,0,30.19015
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_44_784.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_44_784.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_44_784.jpg,0,1,0,30.19021
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_44_851.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_44_851.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_44_851.jpg,0,1,0,30.19029
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_44_921.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_44_921.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_44_921.jpg,-0.15,1,0,30.18466
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_44_988.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_44_988.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_44_988.jpg,-0.3,1,0,30.16915
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_45_057.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_45_057.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_45_057.jpg,0,1,0,30.19005
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_45_126.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_45_126.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_45_126.jpg,0,1,0,30.18988
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_45_194.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_45_194.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_45_194.jpg,0,1,0,30.19018
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_45_264.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_45_264.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_45_264.jpg,0,1,0,30.19029
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_45_332.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_45_332.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_45_332.jpg,-0.15,1,0,30.18512
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_45_401.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_45_401.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_45_401.jpg,-0.35,1,0,30.16439
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_45_471.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_45_471.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_45_471.jpg,0,1,0,30.18833
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_45_541.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_45_541.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_45_541.jpg,0,1,0,30.18999
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_45_609.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_45_609.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_45_609.jpg,0,1,0,30.19023
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_45_677.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_45_677.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_45_677.jpg,0,1,0,30.19044
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_45_745.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_45_745.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_45_745.jpg,0,1,0,30.1903
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_45_813.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_45_813.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_45_813.jpg,-0.15,1,0,30.18468
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_45_881.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_45_881.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_45_881.jpg,0,1,0,30.19131
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_45_951.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_45_951.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_45_951.jpg,0,1,0,30.19003
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_46_019.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_46_019.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_46_019.jpg,0,1,0,30.19028
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_46_088.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_46_088.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_46_088.jpg,0,1,0,30.19029
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_46_159.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_46_159.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_46_159.jpg,0,1,0,30.19031
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_46_226.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_46_226.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_46_226.jpg,-0.1,1,0,30.18789
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_46_295.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_46_295.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_46_295.jpg,-0.25,1,0,30.17505
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_46_364.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_46_364.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_46_364.jpg,-0.45,1,0,30.15165
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_46_434.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_46_434.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_46_434.jpg,0,1,0,30.18576
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_46_504.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_46_504.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_46_504.jpg,0,1,0,30.18899
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_46_574.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_46_574.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_46_574.jpg,0,1,0,30.18991
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_46_644.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_46_644.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_46_644.jpg,0,1,0,30.18975
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_46_714.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_46_714.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_46_714.jpg,0,1,0,30.19031
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_46_783.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_46_783.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_46_783.jpg,0,1,0,30.19031
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_46_854.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_46_854.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_46_854.jpg,0,1,0,30.19073
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_46_924.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_46_924.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_46_924.jpg,-0.2,1,0,30.18008
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_46_993.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_46_993.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_46_993.jpg,0,1,0,30.18477
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_47_060.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_47_060.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_47_060.jpg,0,1,0,30.18984
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_47_130.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_47_130.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_47_130.jpg,0,1,0,30.1902
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_47_197.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_47_197.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_47_197.jpg,0,1,0,30.19027
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_47_264.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_47_264.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_47_264.jpg,-0.1,1,0,30.1882
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_47_333.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_47_333.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_47_333.jpg,-0.25,1,0,30.17557
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_47_405.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_47_405.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_47_405.jpg,-0.45,1,0,30.15206
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_47_476.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_47_476.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_47_476.jpg,0,1,0,30.18568
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_47_547.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_47_547.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_47_547.jpg,0,1,0,30.18905
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_47_613.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_47_613.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_47_613.jpg,0,1,0,30.18996
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_47_684.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_47_684.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_47_684.jpg,0,1,0,30.19019
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_47_755.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_47_755.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_47_755.jpg,0,1,0,30.19028
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_47_825.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_47_825.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_47_825.jpg,0,1,0,30.19063
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_47_894.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_47_894.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_47_894.jpg,0,1,0,30.19036
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_47_963.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_47_963.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_47_963.jpg,0,1,0,30.19031
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_48_032.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_48_032.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_48_032.jpg,0,1,0,30.1903
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_48_104.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_48_104.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_48_104.jpg,0,1,0,30.19028
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_48_173.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_48_173.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_48_173.jpg,0,1,0,30.19029
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_48_242.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_48_242.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_48_242.jpg,-0.15,1,0,30.18418
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_48_311.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_48_311.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_48_311.jpg,-0.3,1,0,30.16923
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_48_381.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_48_381.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_48_381.jpg,0,1,0,30.18822
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_48_450.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_48_450.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_48_450.jpg,0,1,0,30.18983
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_48_520.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_48_520.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_48_520.jpg,0,1,0,30.1902
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_48_589.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_48_589.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_48_589.jpg,0,1,0,30.19028
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_48_658.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_48_658.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_48_658.jpg,-0.1,1,0,30.18835
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_48_727.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_48_727.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_48_727.jpg,-0.3,1,0,30.17015
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_48_796.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_48_796.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_48_796.jpg,0,1,0,30.18154
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_48_865.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_48_865.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_48_865.jpg,0,1,0,30.18885
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_48_933.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_48_933.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_48_933.jpg,0,1,0,30.19002
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_49_001.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_49_001.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_49_001.jpg,0,1,0,30.19024
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_49_068.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_49_068.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_49_068.jpg,0,1,0,30.19028
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_49_139.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_49_139.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_49_139.jpg,0,1,0,30.19028
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_49_207.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_49_207.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_49_207.jpg,0,1,0,30.19031
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_49_276.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_49_276.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_49_276.jpg,-0.15,1,0,30.18443
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_49_344.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_49_344.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_49_344.jpg,0,1,0,30.19103
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_49_413.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_49_413.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_49_413.jpg,0,1,0,30.19001
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_49_482.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_49_482.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_49_482.jpg,0,1,0,30.19028
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_49_550.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_49_550.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_49_550.jpg,0,1,0,30.19028
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_49_619.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_49_619.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_49_619.jpg,0,1,0,30.19029
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_49_687.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_49_687.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_49_687.jpg,-0.05,1,0,30.18982
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_24_49_756.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_24_49_756.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_24_49_756.jpg,-0.2,1,0,30.18018
